"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"3014",2013-03-06,0.0266342326264705,-0.00584601150435414,0.0122722109068517,-0.0132670579201059,-0.0135460514872529,0.000270006327655503
"3015",2013-03-07,0.00461549437784639,0.00715191140480111,0.0172797299931247,-0.0364905121570644,-0.00164609580555873,0.000269264605902375
"3016",2013-03-08,-0.000809551938610034,-0.00146632175789522,-0.00198251594230553,0.00634385971652499,0.00166243631062929,0.000269635484035469
"3017",2013-03-11,0.00288202359210494,0.00741183339602411,0.00289199990230615,0.00533530388980206,-0.00140101457831252,0.000269264605902375
"3018",2013-03-12,-0.00744943314195871,0.0100266154050369,0.000904787237110545,-0.00170932112489455,0.0114575459702967,0.000269635484035469
"3019",2013-03-13,-0.00880158182460621,-0.0017072558902941,-0.00823379010060537,0.0121672665355153,0.0043117296389599,0.000270377136769584
"3020",2013-03-14,0.0025477076716958,-0.0100665193849038,-0.00439841120567661,0.0102597517784625,0.00244896199110281,0.000270006327655503
"3021",2013-03-15,-0.00731177118403882,-0.00446581849520089,-0.000500480943218947,-0.00593319278166541,0.00210431526990504,0.000270006327655503
"3022",2013-03-18,0.00106248522198104,0.00172647442554263,0.00166516467463176,0.000165728814712353,-0.00161539813213072,0.000269635484035469
"3023",2013-03-19,-0.00776263460498755,-0.0012581514554477,-0.00924942801106088,0.0119974502320794,0.00332396621296421,0.000269264605902375
"3024",2013-03-20,-0.00200460891967395,-0.00606158023665533,-0.00178848331446742,0.0149515795831713,0.000120716592437717,0.000269264605902375
"3025",2013-03-21,-0.00777380761263922,0.00196294007761358,-0.000362087009652816,0.0047891964671009,0.000795383872279132,0.000269635484035469
"3026",2013-03-22,-0.00427501453614712,-0.00580886393159983,0.000526312922332648,0.0130935956533584,-0.0067894857849894,0.000269264605902375
"3027",2013-03-25,-0.00678140146444802,0.00584596275590998,-0.00528932659308735,0.0103343235167796,0.00340219708257225,0.000269635484035469
"3028",2013-03-26,0.0106354629067026,-0.00605944454435191,0.0118446681882447,-0.0140391378437535,-0.00739894955536318,0.000269264605902375
"3029",2013-03-27,0.00470592843763053,-0.00811950368337573,-0.00306339722266924,0.00586811396839654,-0.00432288594757121,0.000268893693250449
"3030",2013-03-28,0.00820920696852371,-0.00166816226775986,-0.00633084506808938,0.00405426504171354,0.00231003663963707,0.000269264605902375
"3031",2013-04-01,-0.0070107168238913,0.0015069785667981,0.00301818147784408,-0.00991716150093148,0.00246778982251263,0.000270006327655503
"3032",2013-04-02,-0.0103724389968549,0.00264501500179905,-0.017658773860687,0.0141621036510296,0.0068996702050785,0.000270377136769584
"3033",2013-04-03,0.00570183684161638,-0.00615182463717693,0.00936864414958631,-0.00697097671539682,-0.00803144297458017,0.000271489357138277
"3034",2013-04-04,-0.0137764468434405,0.00979219242995156,0.00488785666751576,-0.00111364224362848,0.00384057008081056,0.000271118651504532
"3035",2013-04-05,0.00263478616474992,0.00521829576733607,0.0132056317201663,-0.00567276624683027,-0.00322625636839025,0.000271118651504532
"3036",2013-04-08,-0.00135787810887452,0.00671210800898533,0.000998057088856948,0.00485670790503504,0.00188548207988971,0.000271860028291604
"3037",2013-04-09,0.0152053485178216,-0.00667775061119562,-0.00207735425651671,-0.00497743123973867,-0.00519688633408306,0.0002729718349328
"3038",2013-04-10,0.00557421727125503,0.00681598007223562,0.00389287120685957,-0.00546862763194532,0.00557469720030259,0.00027334236822818
"3039",2013-04-11,-0.0095996956112635,0.00523238976925437,-0.00187782609016709,0.00370554177858679,0.0100256565356514,0.000274453761449855
"3040",2013-04-12,-0.00780760064734434,0.00326933648320681,-0.0037202394108112,-0.00298669892966801,-0.000769777148526166,0.000280006083081208
"3041",2013-04-15,-0.0308464528361973,-0.00334636991611007,-0.0162306877716174,0.00766959861532599,0.00248451617789157,0.000282594521542334
"3042",2013-04-16,0.0205430458960229,-0.0103895151300715,-0.00209151678883022,0.00112103916375105,-0.00854011171008916,0.000284072874746855
"3043",2013-04-17,-0.014135323458979,-0.00983485956716871,-0.0224770019406844,0.0163909201743661,-0.00409021122066029,0.000284442377374461
"3044",2013-04-18,0.00237647258632722,-0.00160497388284472,0.00928470703830424,0.00126787665881927,0.000700887161022934,0.000278526220200082
"3045",2013-04-19,0.0119738702445011,0.00522371493367087,0.000167800683072641,-0.000934657157227339,0.00456674874894395,0.000278896237442483
"3046",2013-04-22,0.00191532569168521,-0.000464343320514366,0.00301425091111583,-0.00510184529618134,-0.00188148235581645,0.000278526220200082
"3047",2013-04-23,0.0142266060746323,-0.0112913576266859,-0.00272499671192988,0.0054598202207546,-0.00559850652192139,0.000278156168598942
"3048",2013-04-24,-0.002198798372317,0.00872600639527671,-0.00553911717522204,0.0046293963501593,0.00143632331896914,0.000277786082632625
"3049",2013-04-25,-0.00294426359962025,-0.00951287603542891,0.00143312724173945,-0.00320633331901931,-0.00308008652365501,0.000278526220200082
"3050",2013-04-26,-0.014662145785335,0.00708564375041272,-0.00533405425719699,-0.00286908141037944,-0.000694958986758811,0.000278156168598942
"3051",2013-04-29,0.00811720394460882,0.00588071891933782,0.00328107254996057,-0.0102735396005761,0.00282815994822582,0.000278156168598942
"3052",2013-04-30,0.0258190784328063,-0.0111179063628855,-0.00161138822955378,0.00413956107902495,-0.00669482259342453,0.000277786082632625
"3053",2013-05-02,-0.00805899565166838,0.0046624404418893,-0.00598648588851036,0.0133725818116102,0.00882681255376081,0.000278156168598942
"3054",2013-05-03,0.00466618267215267,-0.00080172502350901,-0.0049321309613415,0.00238507084793102,-0.000138927187669602,0.000277415962294691
"3055",2013-05-06,-0.000173851063394445,-0.00810597187425732,-0.00283598723658763,0.00375987676223718,-0.000744134513464671,0.000279266220332586
"3056",2013-05-07,0.0124165688573797,-0.00653933593989942,0.00586735078710587,-0.00520378087428335,-0.00641675425713757,0.000279636168876607
"3057",2013-05-08,-0.00239182835364066,-0.00336892079229548,-0.00204379088373365,0.00391707987382545,0.00418987442937371,0.000280006083081208
"3058",2013-05-09,0.0015598527939073,-0.00154112556168039,-0.00561337820844917,0.0109102878611293,-0.000176384444568399,0.000281485396631753
"3059",2013-05-10,-0.00411324133648375,0.00450775805088826,-0.00380590881046555,0.00235939139148018,0.000713816592420131,0.00028185513923451
"3060",2013-05-13,-0.011121770052115,-0.0122222602567643,-0.00668308653329104,0.00749406108000973,-0.0033308849793196,0.000282224847535817
"3061",2013-05-14,0.00557158973584339,0.00356042586384121,-0.00646423264849478,-0.00918019364889987,0.000668302797842713,0.000283333766696092
"3062",2013-05-15,0.0034661154833645,0.00273150303223239,-0.00519195744674507,-0.0028374687500876,-0.000422290419873956,0.000283703337856211
"3063",2013-05-16,-0.00382351875270846,-0.00686701840588982,-0.00162559272767565,-0.00507743870863076,-0.00461158283217555,0.00028481184574547
"3064",2013-05-17,0.00796444126612162,0.0028909095373767,0.0054690352041211,-0.0108778888823025,0.00492449545051802,0.000285181279866098
"3065",2013-05-20,0.00851047125324969,-0.0078238246264569,-0.00288160661364266,-0.00163330603790139,-0.0109433636098362,0.000286289376790094
"3066",2013-05-21,0.00533180717449475,0.00346498747046883,0.00537875446046901,-0.00952586112850353,-4.45601756173305e-05,0.00028665867397315
"3067",2013-05-22,-0.000125823051038395,0.00299374889287021,0.00123840724005027,-0.00237253305206245,0.00514612940354747,0.000287397165690262
"3068",2013-05-23,-0.00496341673559193,0.00332576352007227,0.00734909311672725,-0.00341629114188405,-0.00148374785738184,0.000287766360236974
"3069",2013-05-24,-0.000762321625162301,0.0183417577303184,0.00491855448479837,-0.00135850907285866,0.0132696773222841,0.000288504646738241
"3070",2013-05-27,-0.0021593279455009,0.00237624262608659,0.00596978203611381,-0.000450141222443896,0.000754940650820443,0.000289611820105673
"3071",2013-05-28,0.00158230667800984,-0.00856366636217276,-0.00709212370225493,0.00949532523844434,-0.00160962327700338,0.000289611820105673
"3072",2013-05-29,-0.0178685549883013,0.00107060334164887,-0.00737998466425431,0.0217212982919074,0.00776474145941039,0.000289242796492672
"3073",2013-05-31,-0.00880886635041125,-0.0278310715508662,-0.0125833797835314,0.00596752928627505,-0.00388461618118225,0.000295143077718718
"3074",2013-06-03,-0.000500426806940824,0.0073606983774611,0.0104817327533384,-0.0204351214264548,-0.00258151163431353,0.000296248408592659
"3075",2013-06-04,-0.00325815761459014,-0.00526605559588641,-0.00185237045206575,-0.00209424635426986,-0.0110951404127101,0.000296616784100978
"3076",2013-06-05,-0.0194073807450154,0.00329909885063383,-0.00628730999735618,0.00105011364515557,0.010083479304106,0.00029735343298154
"3077",2013-06-06,0.0017012279150859,0.00783662548393993,0.00631225199148972,-0.00439940751740811,0.00741875119708178,0.000298089945721891
"3078",2013-06-07,-0.0147894626236447,-0.0208939874232,-0.0116418473170997,0.0181532900267271,-0.00636047616272377,0.000298458151055447
"3079",2013-06-10,-0.00416708179322708,-0.00214155900902897,-0.00711348232940333,-0.00155162206983658,0.00134950706599139,0.000299562562984912
"3080",2013-06-11,-0.024924618044662,-0.00560979284605921,-0.0152103735842105,0.00777311362278098,0.000736684764957543,0.000300298667608168
"3081",2013-06-12,-0.00956667326974375,0.00445888965357147,0.00372092423324203,0.000799586132072028,-0.00271328971904373,0.00030103463629283
"3082",2013-06-13,0.011896330758855,0.00031299360475472,0.011648692360449,-0.0233203646040358,-0.0136939572942181,0.000301402569673925
"3083",2013-06-14,-0.0134314777983054,0.00706673990617207,-0.00014184898993235,0.00760038656290713,0.00465654806373437,0.000301770469089524
"3084",2013-06-17,0.00357005147468123,-0.0217165988028057,-0.0112926141068961,0.0122917479319581,-0.0085394218243499,0.000303241727219516
"3085",2013-06-18,0.000204108419149621,-0.0105326030639319,0.00742280846894719,-0.0215490007575715,-0.00895802575312326,0.000304344814484381
"3086",2013-06-19,-0.0219268463206696,-0.00656000496732823,-0.0164710872842869,0.0103357587855298,0.000366390333589449,0.000305080036406169
"3087",2013-06-20,-0.00508410717288989,0.00458759406158693,0.0133979050693261,-0.0240725309779403,-0.0117769036761573,0.000306917498017922
"3088",2013-06-21,-0.014939289511629,-0.00392730300470141,-0.015013190541301,0.0321652568632764,0.00651779692795108,0.000307652245516987
"3089",2013-06-24,-0.0227305056829542,0.000919517925996659,-0.00782707777989426,0.00736556293123871,-0.00253970519559023,0.000307652245516987
"3090",2013-06-25,0.0127101420574196,0.016529558299448,0.01494783642486,-0.0132026683049854,-0.0015195518089165,0.000308386857579501
"3091",2013-06-26,0.00733365310778197,0.00980130382773992,0.00117117508117992,0.0023755307803018,0.014064729272709,0.000308754112837706
"3092",2013-06-27,0.0146957809457492,-0.00745764309401691,-0.00248741964509777,0.00666178804560568,-0.00739096189042258,0.000308754112837706
"3093",2013-06-28,0.00925753649724878,-0.017284458008238,0.00099510823226052,0.00727073306141661,-0.00356721825338217,0.000309488521838874
"3094",2013-07-01,0.00191447303893062,-0.0139053345533556,0.00466187879351003,0.0185752072861839,-0.00950932067432766,0.000310222795528281
"3095",2013-07-02,-0.0360339792225294,-0.0107117507780065,-0.0120961603309208,0.0144701895614882,-0.0033730666799557,0.000309488521838874
"3096",2013-07-03,-0.00327460635880786,0.00730654248973058,0.00454888945729282,0.00454795676470396,0.0104135296195465,0.000310589881646894
"3097",2013-07-04,0.0083617166061267,0.00451572936891987,-0.00914371293042224,-0.0124112266222055,-0.0012417465297928,0.000311323952462361
"3098",2013-07-05,-0.0115745384429373,0.00310445158555299,0.000508784391352306,-0.00821213179458718,4.61202331370385e-05,0.000312057888091299
"3099",2013-07-08,-0.00249002816083471,0.00561920734574557,0.00360223496866921,-0.00276550227342536,0.00418423123622182,0.000312424805226197
"3100",2013-07-10,0.0072956994829718,-0.0101341334489161,0.00729446989251419,0.00343139576199906,-0.00833276925318823,0.000314625598915486
"3101",2013-07-11,0.0214671472203871,0.00470808783594944,0.0100235241644971,-0.00133686535957185,0.00396875142250954,0.000314258884355212
"3102",2013-07-12,-0.0128605904131781,-0.00996854659342271,-0.0131088873073379,0.0329558835139097,-0.00336456115696689,0.000314258884355212
"3103",2013-07-15,0.0152953558294821,0.00446503378676503,0.0134553618142191,-0.0210538446051875,-0.000982266287138978,0.000314258884355212
"3104",2013-07-16,0.00314299157751407,0.00562933324522491,-0.00188278992876393,0.00141295161686297,0.00417454958860621,0.000314625598915486
"3105",2013-07-17,0.00583631510287101,0.00232567798367773,0.00851431464671147,-0.00475427654544538,-0.00338766976523856,0.000314625598915486
"3106",2013-07-18,-7.84520880493161e-05,-0.00605338490479038,0.0122281516581525,-0.00640979852685382,-0.00586405291295972,0.000314992279734971
"3107",2013-07-19,-0.00709128410218738,0.00971688320644343,0.00542639356524302,-0.00106666325516527,0.0065378490847566,0.000314625598915486
"3108",2013-07-22,0.0199929498146569,-0.00550668305972229,0.00102312911735696,-0.00657669632993818,-0.00857218863682462,0.000314625598915486
"3109",2013-07-23,0.00531375336678105,0.00213508879025934,0.00357246444535309,-0.00231486797656262,0.00215862798857274,0.000314992279734971
"3110",2013-07-24,-0.00736395276225131,-0.00109342746356631,-0.00469835255264612,0.00901856512968787,0.00323605351294843,0.000314625598915486
"3111",2013-07-25,0.0080135749766712,0.00623618130387107,0.00489081417166243,-0.0100230387346249,0.00055897296732221,0.000314625598915486
"3112",2013-07-26,0.00204581172291679,-0.0100811676006178,3.81463096391539e-05,0.000478556777234132,-0.0146033718260777,0.000315358926820331
"3113",2013-07-29,-0.00451248953384805,-0.00230307993140252,-0.00244961419950898,0.00428006940035829,0.00209435716178337,0.000315725540177336
"3114",2013-07-30,-0.00537863615489651,0.00237741286314354,-0.0123024641451573,0.0107910748888048,0.0029271965788113,0.000314992279734971
"3115",2013-07-31,0.00179346745040009,-0.00954093813329869,0.000701207367026757,0.00769498617190473,-0.00265089386804914,0.000315358926820331
"3116",2013-08-01,0.0178611578287529,-0.00236659635868631,0.0149632576085303,0.00202268930458129,-0.00462213372454189,0.000315358926820331
"3117",2013-08-02,-0.00815863732773297,0.00682270253011224,-0.00649521235116561,0.0118965361220882,0.00761825898129459,0.000316092119812206
"3118",2013-08-05,-0.00492836796495788,-0.00309013840606532,-0.00533141056222375,-0.000176346087759892,-0.00154284662098152,0.000317924512374779
"3119",2013-08-06,-0.0177844782155018,0.0069393882899193,-0.0131371521619815,-0.00110540154201296,0.00682427519754565,0.000318290889808281
"3120",2013-08-07,-0.000352072869257615,0.00813062532602268,-0.00476408630202833,-0.000127505868077804,0.00643401298935504,0.00031902354364588
"3121",2013-08-08,0.0196405092077585,0.00464718334792534,0.0184345023799747,-0.00904592896065577,-0.00717096252114522,0.000319756062818977
"3122",2013-08-09,0.0096455332280184,0.0105518692760077,0.00757415364649738,-0.0002725831884293,-0.00064212417802313,0.000319756062818977
"3123",2013-08-12,0.00222216127722771,0.00438656965039007,0.00761219300545813,-0.0115491185322306,-0.00333915334404246,0.000321586771920401
"3124",2013-08-13,0.00680489332707276,-0.0057112227682437,-0.000465551497088352,-0.00391823301308105,-0.00784696345777829,0.000323050733954666
"3125",2013-08-14,-0.000234219982588353,0.0124542962006631,0.00914890395542116,-0.0138019311237896,0.00739800429275764,0.00032378251335885
"3126",2013-08-15,-7.98197111431015e-05,-0.0030698265067748,0.00921263740557575,-0.000529780123925476,-0.00630281256639607,0.000324514158420719
"3127",2013-08-16,0.00518598891496887,-0.0107316460772412,0.0177375290992644,-0.00134134879885992,-0.00705113853638826,0.000326708288044264
